% This arff file is generated by Text2arffEng

@RELATION	yazar

@ATTRIBUTE	oz0	REAL
@ATTRIBUTE	oz1	REAL
@ATTRIBUTE	oz2	REAL
@ATTRIBUTE	oz3	REAL
@ATTRIBUTE	oz4	REAL
@ATTRIBUTE	oz5	REAL
@ATTRIBUTE	oz6	REAL
@ATTRIBUTE	oz7	REAL
@ATTRIBUTE	oz8	REAL
@ATTRIBUTE	oz9	REAL
@ATTRIBUTE	oz10	REAL
@ATTRIBUTE	oz11	REAL
@ATTRIBUTE	oz12	REAL
@ATTRIBUTE	oz13	REAL
@ATTRIBUTE	oz14	REAL
@ATTRIBUTE	oz15	REAL
@ATTRIBUTE	oz16	REAL
@ATTRIBUTE	oz17	REAL
@ATTRIBUTE	oz18	REAL
@ATTRIBUTE	oz19	REAL
@ATTRIBUTE	oz20	REAL
@ATTRIBUTE	oz21	REAL
@ATTRIBUTE	oz22	REAL
@ATTRIBUTE	oz23	REAL
@ATTRIBUTE	oz24	REAL
@ATTRIBUTE	oz25	REAL
@ATTRIBUTE	oz26	REAL
@ATTRIBUTE	oz27	REAL
@ATTRIBUTE	oz28	REAL
@ATTRIBUTE	oz29	REAL
@ATTRIBUTE	oz30	REAL
@ATTRIBUTE	oz31	REAL
@ATTRIBUTE	oz32	REAL
@ATTRIBUTE	oz33	{1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,4,5,6,7,8,9,}

@DATA
0.055381400208986416,0.36990595611285265,0.03239289446185998,0.04806687565308255,0.04075235109717868,0.0219435736677116,0.054336468129571575,0.11598746081504702,0.06583072100313479,0.03239289446185998,0.006269592476489028,0.0020898641588296763,0.03970741901776385,0.03657262277951933,0.003134796238244514,0.009404388714733543,0.00522466039707419,0.02089864158829676,0.0041797283176593526,0.0041797283176593526,0.0041797283176593526,0.0073145245559038665,0.011494252873563218,0.0020898641588296763,0.0,0.0041797283176593526,0.0020898641588296763,0.0,0.0,0.0,0.0,0.0,0.0,4
0.04023926046764546,0.344752582925503,0.02936378466557912,0.044589450788472,0.0799347471451876,0.01794453507340946,0.05872756933115824,0.10494834148994019,0.07177814029363784,0.030451332245785754,0.0016313213703099511,0.0,0.06851549755301795,0.04513322457857531,0.0070690592713431215,0.0070690592713431215,0.005437737901033171,0.015225666122892877,0.001087547580206634,0.0027188689505165853,0.005981511691136488,0.0038064165307232192,0.008156606851549755,0.002175095160413268,0.0,0.002175095160413268,0.001087547580206634,0.0,0.0,0.0,0.0,0.0,0.0,4
0.07264957264957266,0.3450854700854701,0.028846153846153848,0.02564102564102564,0.08226495726495726,0.018162393162393164,0.06303418803418803,0.10256410256410256,0.07799145299145299,0.03311965811965812,0.010683760683760684,0.0010683760683760685,0.035256410256410256,0.0405982905982906,0.0010683760683760685,0.004273504273504274,0.00641025641025641,0.016025641025641024,0.0010683760683760685,0.009615384615384616,0.0010683760683760685,0.005341880341880342,0.009615384615384616,0.0,0.002136752136752137,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,4
0.058886509635974305,0.2965738758029979,0.028907922912205567,0.03747323340471092,0.059957173447537475,0.020342612419700215,0.05353319057815846,0.10385438972162742,0.08779443254817987,0.02676659528907923,0.009635974304068522,0.0032119914346895075,0.07922912205567452,0.0417558886509636,0.006423982869379015,0.014989293361884369,0.0053533190578158455,0.023554603854389723,0.0010706638115631692,0.011777301927194861,0.008565310492505354,0.0032119914346895075,0.008565310492505354,0.0010706638115631692,0.0,0.004282655246252677,0.0010706638115631692,0.0,0.0,0.0021413276231263384,0.0,0.0,0.0,4
0.060240963855421686,0.32858707557502737,0.025191675794085433,0.040525739320920046,0.08105147864184009,0.03176341730558598,0.04819277108433735,0.10186199342825848,0.07995618838992333,0.019715224534501644,0.007667031763417305,0.001095290251916758,0.07447973713033954,0.03285870755750274,0.00547645125958379,0.00547645125958379,0.007667031763417305,0.01533406352683461,0.0,0.00547645125958379,0.0032858707557502738,0.009857612267250822,0.009857612267250822,0.0,0.001095290251916758,0.0,0.001095290251916758,0.001095290251916758,0.001095290251916758,0.0,0.0,0.0,0.0,4
0.047021943573667714,0.3176593521421108,0.029258098223615466,0.0438871473354232,0.07105538140020899,0.0219435736677116,0.07001044932079414,0.11285266457680251,0.0794148380355277,0.035527690700104496,0.01044932079414838,0.003134796238244514,0.051201671891327065,0.03134796238244514,0.0041797283176593526,0.01671891327063741,0.0041797283176593526,0.017763845350052248,0.0010449320794148381,0.0073145245559038665,0.0041797283176593526,0.003134796238244514,0.011494252873563218,0.0,0.0,0.0010449320794148381,0.0020898641588296763,0.0,0.0,0.0010449320794148381,0.0010449320794148381,0.0,0.0,4
0.05960945529290853,0.2959917780061665,0.045220966084275435,0.041109969167523124,0.04933196300102775,0.02158273381294964,0.06680369989722508,0.10380267214799589,0.09249743062692703,0.020554984583761562,0.015416238437821172,0.0010277492291880781,0.06783144912641316,0.04933196300102775,0.0020554984583761563,0.010277492291880781,0.006166495375128468,0.009249743062692703,0.0010277492291880781,0.0041109969167523125,0.0051387461459403904,0.007194244604316547,0.019527235354573486,0.0010277492291880781,0.0010277492291880781,0.003083247687564234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.05735930735930736,0.35064935064935066,0.03463203463203463,0.025974025974025976,0.06601731601731602,0.031385281385281384,0.06926406926406926,0.10173160173160173,0.08982683982683982,0.03787878787878788,0.011904761904761904,0.003246753246753247,0.049783549783549784,0.023809523809523808,0.0010822510822510823,0.003246753246753247,0.003246753246753247,0.01948051948051948,0.0010822510822510823,0.0021645021645021645,0.005411255411255411,0.005411255411255411,0.004329004329004329,0.0,0.0,0.0,0.0010822510822510823,0.0,0.0,0.0,0.0,0.0,0.0,4
0.07057546145494029,0.32138979370249726,0.03257328990228013,0.04668838219326819,0.03908794788273615,0.01737242128121607,0.06080347448425624,0.11509229098805646,0.09663409337676439,0.02062975027144408,0.006514657980456026,0.004343105320304018,0.04668838219326819,0.05211726384364821,0.004343105320304018,0.004343105320304018,0.008686210640608035,0.011943539630836048,0.0054288816503800215,0.006514657980456026,0.002171552660152009,0.01737242128121607,0.004343105320304018,0.0,0.0,0.003257328990228013,0.0,0.0010857763300760044,0.0,0.0,0.0,0.0,0.0,4
0.06997971602434078,0.36511156186612576,0.037525354969574036,0.04665314401622718,0.03955375253549696,0.02738336713995943,0.06490872210953347,0.10851926977687627,0.058823529411764705,0.02535496957403651,0.008113590263691683,0.0010141987829614604,0.0821501014198783,0.019269776876267748,0.002028397565922921,0.006085192697768763,0.004056795131845842,0.015212981744421906,0.004056795131845842,0.0010141987829614604,0.0030425963488843813,0.0030425963488843813,0.005070993914807302,0.0010141987829614604,0.0010141987829614604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.03952991452991453,0.3344017094017094,0.029914529914529916,0.03952991452991453,0.07264957264957266,0.026709401709401708,0.056623931623931624,0.10897435897435898,0.07692307692307693,0.03418803418803419,0.008547008547008548,0.0010683760683760685,0.07051282051282051,0.041666666666666664,0.003205128205128205,0.007478632478632479,0.005341880341880342,0.017094017094017096,0.002136752136752137,0.0010683760683760685,0.003205128205128205,0.003205128205128205,0.01282051282051282,0.0,0.0,0.002136752136752137,0.0,0.0,0.0,0.0010683760683760685,0.0,0.0,0.0,4
0.06147540983606557,0.3698770491803279,0.031762295081967214,0.03483606557377049,0.05122950819672131,0.0235655737704918,0.06557377049180328,0.10450819672131148,0.05737704918032787,0.036885245901639344,0.011270491803278689,0.0020491803278688526,0.05635245901639344,0.03278688524590164,0.0010245901639344263,0.005122950819672131,0.004098360655737705,0.012295081967213115,0.0020491803278688526,0.007172131147540984,0.0030737704918032786,0.00819672131147541,0.01331967213114754,0.0,0.0,0.0020491803278688526,0.0010245901639344263,0.0,0.0010245901639344263,0.0,0.0,0.0,0.0,4
0.09518716577540107,0.32192513368983955,0.03208556149732621,0.03529411764705882,0.047058823529411764,0.027807486631016044,0.07593582887700535,0.10802139037433155,0.08663101604278074,0.017112299465240642,0.0074866310160427805,0.0021390374331550803,0.0427807486631016,0.031016042780748664,0.0021390374331550803,0.0053475935828877,0.0032085561497326204,0.016042780748663103,0.0021390374331550803,0.006417112299465241,0.0042780748663101605,0.012834224598930482,0.011764705882352941,0.0,0.0,0.0021390374331550803,0.0010695187165775401,0.0,0.0,0.0021390374331550803,0.0,0.0,0.0,4
0.05894736842105263,0.35157894736842105,0.030526315789473683,0.04736842105263158,0.042105263157894736,0.035789473684210524,0.061052631578947365,0.11578947368421053,0.07789473684210527,0.034736842105263156,0.008421052631578947,0.004210526315789474,0.056842105263157895,0.02526315789473684,0.0010526315789473684,0.005263157894736842,0.00631578947368421,0.02,0.007368421052631579,0.0010526315789473684,0.0010526315789473684,0.003157894736842105,0.003157894736842105,0.0,0.0,0.0010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.064340239912759,0.31624863685932386,0.025081788440567066,0.05234460196292257,0.08396946564885496,0.018538713195201745,0.06324972737186478,0.08724100327153762,0.07306434023991276,0.026172300981461286,0.016357688113413305,0.0010905125408942203,0.05670665212649945,0.05561613958560523,0.004362050163576881,0.0054525627044711015,0.008724100327153763,0.010905125408942203,0.0021810250817884407,0.0054525627044711015,0.0010905125408942203,0.015267175572519083,0.003271537622682661,0.0,0.0,0.0010905125408942203,0.0010905125408942203,0.0,0.0,0.0010905125408942203,0.0,0.0,0.0,4
0.08725602755453502,0.3030998851894374,0.029850746268656716,0.0505166475315729,0.07692307692307693,0.01951779563719862,0.060849598163030996,0.09758897818599312,0.06888633754305395,0.01951779563719862,0.006888633754305396,0.002296211251435132,0.06888633754305395,0.04362801377726751,0.003444316877152698,0.003444316877152698,0.011481056257175661,0.009184845005740528,0.002296211251435132,0.009184845005740528,0.004592422502870264,0.010332950631458095,0.008036739380022962,0.0,0.0,0.001148105625717566,0.001148105625717566,0.0,0.0,0.0,0.0,0.0,0.0,4
0.057057057057057055,0.32232232232232233,0.037037037037037035,0.04904904904904905,0.07207207207207207,0.016016016016016016,0.06806806806806807,0.1021021021021021,0.0890890890890891,0.031031031031031032,0.006006006006006006,0.001001001001001001,0.056056056056056056,0.03003003003003003,0.002002002002002002,0.008008008008008008,0.006006006006006006,0.013013013013013013,0.0,0.006006006006006006,0.002002002002002002,0.011011011011011011,0.011011011011011011,0.0,0.0,0.001001001001001001,0.0,0.0,0.0,0.001001001001001001,0.0,0.002002002002002002,0.0,4
0.04925053533190578,0.3083511777301927,0.03961456102783726,0.042826552462526764,0.03640256959314775,0.028907922912205567,0.07922912205567452,0.1006423982869379,0.1006423982869379,0.044967880085653104,0.013918629550321198,0.0010706638115631692,0.0728051391862955,0.019271948608137045,0.0021413276231263384,0.008565310492505354,0.007494646680942184,0.011777301927194861,0.0032119914346895075,0.0021413276231263384,0.009635974304068522,0.0021413276231263384,0.0053533190578158455,0.0010706638115631692,0.0,0.0010706638115631692,0.0,0.0,0.0,0.0,0.0,0.007494646680942184,0.0,4
0.05737704918032787,0.29508196721311475,0.03483606557377049,0.0471311475409836,0.06352459016393443,0.014344262295081968,0.08811475409836066,0.11168032786885246,0.06659836065573771,0.027663934426229508,0.00819672131147541,0.0020491803278688526,0.06147540983606557,0.04918032786885246,0.004098360655737705,0.010245901639344262,0.006147540983606557,0.018442622950819672,0.0030737704918032786,0.004098360655737705,0.0020491803278688526,0.0020491803278688526,0.010245901639344262,0.004098360655737705,0.0010245901639344263,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.005122950819672131,0.0,4
0.06042296072507553,0.3474320241691843,0.035246727089627394,0.03625377643504532,0.06747230614300101,0.023162134944612285,0.05740181268882175,0.10775427995971802,0.0755287009063444,0.03121852970795569,0.010070493454179255,0.0030211480362537764,0.0433031218529708,0.038267875125881166,0.002014098690835851,0.012084592145015106,0.0010070493454179255,0.017119838872104734,0.0010070493454179255,0.0030211480362537764,0.002014098690835851,0.007049345417925478,0.005035246727089627,0.0,0.0,0.0010070493454179255,0.008056394763343404,0.0,0.0,0.0,0.0,0.004028197381671702,0.0,4
0.05779716466739367,0.31297709923664124,0.030534351145038167,0.05125408942202835,0.04689203925845147,0.022900763358778626,0.05452562704471101,0.10141766630316248,0.07306434023991276,0.029443838604143947,0.008724100327153763,0.0,0.0861504907306434,0.03598691384950927,0.0054525627044711015,0.009814612868047983,0.016357688113413305,0.018538713195201745,0.0021810250817884407,0.003271537622682661,0.007633587786259542,0.0021810250817884407,0.013086150490730643,0.0,0.0,0.0,0.0,0.0,0.0,0.0010905125408942203,0.0,0.008724100327153763,0.0,4
0.062076749435665914,0.3611738148984199,0.028216704288939052,0.04288939051918736,0.05304740406320542,0.02708803611738149,0.05756207674943566,0.10948081264108352,0.08690744920993228,0.025959367945823927,0.006772009029345372,0.001128668171557562,0.04853273137697517,0.019187358916478554,0.004514672686230248,0.006772009029345372,0.01805869074492099,0.020316027088036117,0.001128668171557562,0.0,0.001128668171557562,0.0,0.006772009029345372,0.0,0.0,0.004514672686230248,0.001128668171557562,0.0,0.001128668171557562,0.002257336343115124,0.0,0.002257336343115124,0.0,4
0.046908315565031986,0.373134328358209,0.03837953091684435,0.03411513859275053,0.05223880597014925,0.0255863539445629,0.057569296375266525,0.10660980810234541,0.08848614072494669,0.03091684434968017,0.007462686567164179,0.0021321961620469083,0.04477611940298507,0.035181236673773986,0.0010660980810234541,0.0042643923240938165,0.006396588486140725,0.017057569296375266,0.0,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083,0.014925373134328358,0.0010660980810234541,0.0,0.0,0.0042643923240938165,0.0,0.0010660980810234541,0.0,0.0,0.0,0.0,4
0.05823068309070549,0.3191489361702128,0.029115341545352745,0.03471444568868981,0.08174692049272117,0.01791713325867861,0.0761478163493841,0.10862262038073908,0.0683090705487122,0.020156774916013438,0.008958566629339306,0.0011198208286674132,0.05263157894736842,0.04703247480403135,0.004479283314669653,0.0033594624860022394,0.004479283314669653,0.0167973124300112,0.0011198208286674132,0.010078387458006719,0.0011198208286674132,0.014557670772676373,0.008958566629339306,0.0,0.0,0.005599104143337066,0.0,0.0,0.0,0.0,0.0,0.005599104143337066,0.0,4
0.06430868167202572,0.3033226152197213,0.031082529474812434,0.031082529474812434,0.09110396570203644,0.022508038585209004,0.06538049303322616,0.1189710610932476,0.0707395498392283,0.02572347266881029,0.00857449088960343,0.003215434083601286,0.05466237942122187,0.04715969989281887,0.003215434083601286,0.003215434083601286,0.00964630225080386,0.021436227224008574,0.0,0.004287245444801715,0.0021436227224008574,0.007502679528403001,0.004287245444801715,0.0,0.0010718113612004287,0.0021436227224008574,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,4
0.060832443970117396,0.33404482390608325,0.0192102454642476,0.04375667022411953,0.05976520811099253,0.03415154749199573,0.06296691568836713,0.10779082177161152,0.06937033084311633,0.022411953041622197,0.0064034151547491995,0.0010672358591248667,0.06510138740661686,0.05016008537886873,0.004268943436499467,0.0032017075773745998,0.0096051227321238,0.020277481323372464,0.0021344717182497333,0.0010672358591248667,0.004268943436499467,0.007470651013874066,0.005336179295624333,0.0,0.0010672358591248667,0.0021344717182497333,0.0,0.0,0.0,0.0,0.0,0.0021344717182497333,0.0,4
0.060291060291060294,0.316008316008316,0.035343035343035345,0.038461538461538464,0.04158004158004158,0.034303534303534305,0.07068607068607069,0.08627858627858628,0.0997920997920998,0.034303534303534305,0.015592515592515593,0.004158004158004158,0.04781704781704782,0.04781704781704782,0.006237006237006237,0.009355509355509356,0.005197505197505198,0.010395010395010396,0.0010395010395010396,0.0010395010395010396,0.007276507276507277,0.005197505197505198,0.006237006237006237,0.0,0.0,0.005197505197505198,0.0010395010395010396,0.0,0.0,0.0010395010395010396,0.0,0.008316008316008316,0.0,4
0.05555555555555555,0.3129251700680272,0.048752834467120185,0.05328798185941043,0.023809523809523808,0.027210884353741496,0.07596371882086168,0.09410430839002268,0.07142857142857142,0.034013605442176874,0.02040816326530612,0.003401360544217687,0.08616780045351474,0.026077097505668934,0.0045351473922902496,0.005668934240362812,0.01020408163265306,0.018140589569160998,0.0022675736961451248,0.0011337868480725624,0.003401360544217687,0.006802721088435374,0.005668934240362812,0.0,0.0,0.0011337868480725624,0.0,0.0,0.0011337868480725624,0.0011337868480725624,0.0,0.005668934240362812,0.0,4
0.06187363834422658,0.32679738562091504,0.02309368191721133,0.043137254901960784,0.0514161220043573,0.033115468409586055,0.06710239651416122,0.09716775599128541,0.07973856209150326,0.02570806100217865,0.003485838779956427,0.0,0.08148148148148149,0.04139433551198257,0.005664488017429194,0.00522875816993464,0.00392156862745098,0.015250544662309368,8.714596949891067E-4,0.00522875816993464,0.006535947712418301,0.00784313725490196,0.00261437908496732,8.714596949891067E-4,0.0,0.003485838779956427,0.0,4.3572984749455336E-4,4.3572984749455336E-4,0.0,0.0,0.006100217864923747,0.0,4
0.06331877729257641,0.3329694323144105,0.02947598253275109,0.028384279475982533,0.04912663755458515,0.024017467248908297,0.05240174672489083,0.1037117903930131,0.0982532751091703,0.03820960698689956,0.004366812227074236,0.004366812227074236,0.06441048034934498,0.036026200873362446,0.002183406113537118,0.009825327510917031,0.007641921397379912,0.015283842794759825,0.0032751091703056767,0.006550218340611353,0.0054585152838427945,0.004366812227074236,0.009825327510917031,0.0,0.0,0.0032751091703056767,0.001091703056768559,0.0,0.0,0.0,0.0,0.002183406113537118,0.0,4
0.04338842975206612,0.384297520661157,0.028925619834710745,0.047520661157024795,0.05475206611570248,0.029958677685950414,0.0640495867768595,0.10330578512396695,0.060950413223140494,0.03512396694214876,0.006198347107438017,0.0010330578512396695,0.05578512396694215,0.03202479338842975,0.002066115702479339,0.007231404958677686,0.004132231404958678,0.010330578512396695,0.0,0.005165289256198347,0.0030991735537190084,0.0010330578512396695,0.013429752066115703,0.0010330578512396695,0.0,0.0,0.002066115702479339,0.0,0.0,0.0010330578512396695,0.0,0.002066115702479339,0.0,4
0.06320081549439348,0.30173292558613657,0.046890927624872576,0.03771661569826707,0.05606523955147808,0.026503567787971458,0.0652395514780836,0.09480122324159021,0.08256880733944955,0.039755351681957186,0.012232415902140673,0.0020387359836901123,0.0652395514780836,0.03771661569826707,0.0020387359836901123,0.007135575942915392,0.004077471967380225,0.01529051987767584,0.0,0.004077471967380225,0.007135575942915392,0.0020387359836901123,0.01529051987767584,0.0010193679918450561,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.007135575942915392,0.0,4
